#"+ Scan (rt: 4.980-38.001 min, 5725 scans) MICROCRY221018_3.D "
#Point,X(Thompsons),Y(Counts)
268,95.9,16.2260265350342
269,96.1,3169.68115234375
270,96.2,744.098693847656
271,96.4,1.54899561405182
272,96.5,1.12349343299866
273,96.7,0.855895221233368
274,96.9,8.05641937255859
275,97.0,76.7000885009766
276,97.2,7341.8408203125
277,97.3,23.963493347168
278,97.5,0.155633181333542
279,97.7,0.585327506065369
280,97.9,18.7116165161133
281,98.1,721.05029296875
282,98.2,1022.75531005859
283,98.4,4.29991245269775
284,98.6,0.559301316738129
285,98.8,4.24524021148682
286,99.0,58.8370323181152
287,99.2,1867.58239746094
288,99.3,32.4648017883301
289,99.5,1.17729258537292
290,99.7,2.99126648902893
291,99.8,4.21711778640747
292,100.0,28.5149345397949
293,100.2,137.125595092773
294,100.3,21.341833114624
295,100.6,5.10043668746948
296,100.8,12.868821144104
297,101.0,36.1016578674316
298,101.1,39.7282104492188
299,101.3,11.3383407592773
300,101.6,6.58427953720093
301,101.8,20.2639293670654
302,101.9,26.1987781524658
303,102.1,65.3600006103516
304,102.2,23.3292579650879
305,102.4,4.03213977813721
306,102.7,6.68681240081787
307,102.9,104.200172424316
308,103.0,414.622894287109
309,103.2,33.341136932373
310,103.5,3.40454149246216
311,103.7,9.65327548980713
312,103.9,62.2784271240234
313,104.0,79.2829666137695
314,104.1,109.362442016602
315,104.3,15.6744108200073
316,104.5,1.45082974433899
317,104.7,3.44139742851257
318,104.9,57.1304817199707
319,105.1,470.435821533203
320,105.2,120.462707519531
321,105.4,2.124192237854
322,105.6,2.00471615791321
323,105.8,13.7243671417236
324,106.0,77.1963348388672
325,106.1,67.940788269043
326,106.2,64.6646270751953
327,106.4,6.82393026351929
328,106.7,3.02934503555298
329,106.8,7.59196519851685
330,107.0,166.592834472656
331,107.1,307.663940429688
332,107.3,26.6415729522705
333,107.6,2.87720513343811
334,107.8,10.3016595840454
335,108.0,89.2866363525391
336,108.1,92.3276824951172
337,108.2,99.5855026245117
338,108.4,5.51458501815796
339,108.5,2.28209614753723
340,108.7,0.609956324100494
341,108.9,13.995982170105
342,109.1,710.483154296875
343,109.2,479.566101074219
344,109.4,2.58882093429565
345,109.7,1.54340612888336
346,109.9,17.5386905670166
347,110.1,530.530151367188
348,110.2,424.893798828125
349,110.4,5.04401731491089
350,110.5,1.63685584068298
351,110.8,3.22567677497864
352,111.0,62.4794769287109
