#"+ Scan (rt: 4.980-55.035 min, 8759 scans) PP_020822.D "
#Point,X(Thompsons),Y(Counts)
709,182.3,63.7553367614746
710,182.4,12.2631578445435
711,182.7,0.953533530235291
712,182.9,2.35746097564697
713,183.1,40.5080490112305
714,183.3,177.186782836914
715,183.4,23.935152053833
716,183.7,0.667884469032288
717,183.9,2.17992925643921
718,184.0,4.20721530914307
719,184.2,16.0132427215576
720,184.3,10.9928073883057
721,184.5,1.23895418643951
722,184.8,0.928530633449554
723,185.0,2.7639000415802
724,185.1,2.02819967269897
725,185.2,3.4082658290863
726,185.4,0.67176616191864
727,185.6,0.206187918782234
728,185.8,0.509989738464355
729,186.0,2.5249457359314
730,186.2,3.0852837562561
731,186.3,1.4098641872406
732,186.6,0.372531116008759
733,186.8,0.894280195236206
734,187.0,5.19134616851807
735,187.2,7.97122955322266
736,187.3,2.56022381782532
737,187.5,0.252768576145172
738,187.7,0.405868262052536
739,187.9,1.75647902488708
740,188.1,4.92076730728149
741,188.2,4.02717208862305
742,188.4,0.770521759986877
743,188.6,0.626327216625214
744,188.8,3.7080717086792
745,189.0,43.8536376953125
746,189.1,73.6885452270508
747,189.3,10.6179933547974
748,189.5,0.446055471897125
749,189.7,0.859915494918823
750,189.9,7.49320697784424
751,190.1,23.65110206604
752,190.2,15.6991662979126
753,190.4,1.92133808135986
754,190.7,1.4905811548233
755,190.9,33.670166015625
756,191.1,697.015869140625
757,191.2,77.0379028320313
758,191.4,1.98470139503479
759,191.7,1.59618675708771
760,191.9,23.8870868682861
761,192.1,185.586364746094
762,192.2,57.8390235900879
763,192.3,17.55348777771
764,192.5,0.92065304517746
765,192.7,1.53225255012512
766,192.9,36.0102767944336
767,193.1,607.765747070313
768,193.2,233.771667480469
769,193.4,5.10766077041626
770,193.7,1.09567296504974
771,193.9,17.5811157226563
772,194.1,132.78776550293
773,194.2,95.102180480957
774,194.4,4.83879423141479
775,194.5,1.85637629032135
776,194.7,0.825094163417816
777,194.9,12.7336454391479
778,195.1,80.3040313720703
779,195.2,74.8804626464844
780,195.3,62.5023422241211
781,195.5,1.90820872783661
782,195.6,0.702134966850281
783,195.9,3.07923269271851
784,196.1,52.516040802002
785,196.3,268.840057373047
786,196.4,21.3057422637939
787,196.5,2.90946459770203
788,196.8,0.936864912509918
789,197.0,9.50530910491943
790,197.2,116.905586242676
791,197.3,119.04418182373
792,197.5,2.73273205757141
793,197.7,0.11884918063879
794,197.9,1.30425846576691
795,198.1,9.21178245544434
796,198.3,18.8828639984131
797,198.4,4.54127168655396
798,198.5,1.47642421722412
799,198.8,0.44628381729126
800,199.0,1.86082887649536
801,199.2,3.52346158027649
802,199.3,1.78456449508667
803,199.5,0.489439427852631
804,199.8,1.42756021022797
805,200.0,7.43498134613037
806,200.1,13.0018262863159
807,200.3,3.17958664894104
808,200.6,0.488069415092468
809,200.8,1.17056739330292
810,201.0,8.06313514709473
811,201.1,8.05023384094238
