#"+ Scan (rt: 4.980-38.001 min, 5725 scans) CARNAUBA181018_4.D "
#Point,X(Thompsons),Y(Counts)
409,132.9,15.6653270721436
410,133.1,5844.25634765625
411,133.2,187.885589599609
412,133.3,6.11056756973267
413,133.6,0.431266367435455
414,133.8,3.2551965713501
415,134.0,405.378326416016
416,134.1,1988.65307617188
417,134.2,470.101470947266
418,134.4,0.82759827375412
419,134.5,0.91598254442215
420,134.7,0.440174669027328
421,134.9,13.1404371261597
422,135.1,4487.64794921875
423,135.2,663.934997558594
424,135.4,1.27126634120941
425,135.7,0.636681199073792
426,135.9,29.5165061950684
427,136.1,948.943054199219
428,136.2,558.616271972656
429,136.4,3.24454140663147
430,136.6,1.43318772315979
431,136.8,4.01432323455811
432,137.0,244.485931396484
433,137.2,2628.78540039063
434,137.3,20.8824462890625
435,137.6,0.745152831077576
436,137.8,5.237380027771
437,138.0,102.707252502441
438,138.1,480.912322998047
439,138.2,2194.99975585938
440,138.4,6.10689973831177
441,138.5,2.94480347633362
442,138.8,5.45781660079956
443,139.0,150.574325561523
444,139.2,4359.22265625
445,139.3,34.2239303588867
446,139.5,1.75056767463684
447,139.8,6.53135347366333
448,140.0,74.5206985473633
449,140.2,2248.193359375
450,140.3,79.7526626586914
451,140.5,2.87737989425659
452,140.8,4.55842781066895
453,141.0,205.203491210938
454,141.1,682.9736328125
455,141.2,1752.91003417969
456,141.4,2.09117913246155
457,141.7,2.02934503555298
458,141.8,7.66375541687012
459,142.0,165.505508422852
460,142.2,526.264282226563
461,142.3,31.6817474365234
462,142.4,5.53379917144775
463,142.6,1.31790387630463
464,142.8,6.40838432312012
465,143.0,208.882263183594
466,143.1,1005.18218994141
467,143.3,24.8721389770508
468,143.5,0.688384294509888
469,143.7,2.83406114578247
470,143.9,41.8669013977051
471,144.1,500.055206298828
472,144.2,185.912307739258
473,144.4,3.87650656700134
474,144.5,1.44768559932709
475,144.7,0.600000023841858
476,144.9,22.2873363494873
477,145.1,1346.283203125
478,145.2,364.52978515625
479,145.3,14.1814851760864
480,145.6,1.30305671691895
481,145.7,2.03755450248718
482,145.9,46.8759841918945
483,146.0,149.117034912109
484,146.1,577.956176757813
485,146.3,25.8894329071045
486,146.5,0.960698664188385
487,146.7,0.259388655424118
488,146.9,22.701135635376
489,147.1,9329.501953125
490,147.2,273.454833984375
491,147.3,8.60576438903809
492,147.6,0.370655030012131
493,147.8,3.5799126625061
494,148.0,377.216583251953
495,148.1,1841.82275390625
496,148.2,386.964019775391
497,148.4,2.44995641708374
498,148.7,1.53711795806885
499,148.9,25.9203491210938
500,149.0,313.564880371094
501,149.1,1965.5439453125
502,149.3,22.164192199707
503,149.6,1.51807856559753
504,149.7,1.90445411205292
505,149.9,37.8419227600098
506,150.1,483.789855957031
507,150.2,450.924713134766
508,150.4,7.28139734268188
509,150.6,1.4281222820282
510,150.8,9.53816604614258
511,150.9,25.9825325012207
512,151.1,592.912475585938
513,151.2,673.51806640625
514,151.4,2.51510906219482
515,151.6,2.0663754940033
516,151.8,7.0373797416687
517,151.9,25.3924884796143
518,152.1,616.993041992188
519,152.2,1449.869140625
520,152.4,5.4733624458313
521,152.6,1.1390392780304
522,152.8,6.78812217712402
523,153.0,184.874053955078
524,153.2,2668.58032226563
525,153.3,23.7313537597656
526,153.5,2.25554585456848
527,153.8,8.31842803955078
528,154.0,128.042449951172
529,154.2,1741.82482910156
530,154.3,53.9245414733887
531,154.4,9.98864650726318
532,154.6,1.52419209480286
533,154.8,8.31790351867676
534,155.0,211.988647460938
535,155.2,1367.19897460938
536,155.3,39.695198059082
537,155.5,2.12873363494873
538,155.7,5.16628837585449
539,155.9,45.9617462158203
540,156.0,89.3046264648438
541,156.2,324.777801513672
542,156.3,47.2434921264648
543,156.6,3.79563307762146
544,156.8,7.76052379608154
545,157.0,192.218521118164
546,157.1,747.187072753906
547,157.3,26.0656776428223
548,157.4,4.46969413757324
549,157.7,3.03772926330566
550,157.9,38.3788642883301
551,158.1,328.821655273438
552,158.2,159.353881835938
553,158.3,37.8284721374512
554,158.5,2.48593878746033
555,158.8,5.02532768249512
556,159.0,176.344451904297
557,159.1,958.87841796875
558,159.3,29.2097816467285
559,159.4,3.79615712165833
560,159.6,0.787248909473419
561,159.8,8.16768550872803
562,160.0,125.135192871094
563,160.1,197.63493347168
564,160.2,217.988815307617
565,160.4,7.52541494369507
566,160.7,2.57554578781128
567,160.9,66.1119613647461
568,161.0,302.929962158203
569,161.1,1196.76647949219
570,161.3,16.1954593658447
571,161.4,3.0532751083374
572,161.6,1.25554585456848
573,161.8,14.8663759231567
574,162.0,181.500793457031
575,162.1,253.891174316406
576,162.2,232.402618408203
577,162.4,6.28978157043457
578,162.7,4.73135375976563
579,162.9,98.6634063720703
580,163.1,1220.20068359375
581,163.2,212.725769042969
582,163.4,4.25537109375
583,163.7,6.30917024612427
584,163.8,15.7641925811768
585,164.0,228.148818969727
586,164.1,410.992828369141
587,164.3,30.4101314544678
588,164.5,2.33082962036133
589,164.8,7.30235815048218
590,165.0,445.680511474609
591,165.1,1091.34130859375
592,165.3,21.1039295196533
593,165.5,1.54148471355438
594,165.8,9.97903919219971
595,166.0,139.973968505859
596,166.2,1207.02404785156
597,166.3,56.9334487915039
598,166.6,2.66637563705444
599,166.8,8.85676860809326
600,167.0,138.952133178711
601,167.2,1657.87121582031
602,167.3,49.1294326782227
603,167.5,2.23720526695251
604,167.8,6.78864622116089
605,167.9,19.9678611755371
606,168.1,188.450302124023
607,168.2,1136.77465820313
608,168.4,12.740611076355
609,168.7,4.15318775177002
610,168.8,4.50323152542114
611,169.0,114.136940002441
612,169.2,857.576965332031
613,169.3,94.7889938354492
614,169.6,2.68052411079407
615,169.7,2.75912666320801
616,169.9,32.5254135131836
617,170.1,186.087692260742
618,170.2,177.584106445313
619,170.4,12.2204370498657
620,170.7,3.43807864189148
621,170.9,25.8539733886719
622,171.1,417.490142822266
623,171.2,308.195465087891
624,171.4,5.04576396942139
625,171.7,3.40716147422791
626,171.9,30.2510051727295
627,172.1,194.996505737305
628,172.2,149.551620483398
629,172.4,6.37676858901978
630,172.5,4.01467227935791
631,172.8,7.01030588150024
632,173.0,107.402442932129
633,173.2,676.100463867188
634,173.3,45.218864440918
635,173.6,2.75912666320801
636,173.8,8.68227100372314
637,174.0,90.9123153686523
638,174.2,264.029357910156
639,174.3,48.1835823059082
640,174.6,3.37869000434875
641,174.7,1.95144104957581
642,174.9,33.3310050964355
643,175.0,128.004547119141
644,175.2,804.263061523438
645,175.3,42.3264617919922
646,175.5,1.92034935951233
647,175.7,5.51388645172119
648,175.9,81.6293487548828
649,176.1,446.704986572266
650,176.2,165.103225708008
651,176.4,6.26200866699219
652,176.6,1.38969433307648
653,176.8,14.2534494400024
654,176.9,84.2628784179688
655,177.0,1730.90930175781
656,177.2,86.992317199707
657,177.4,2.51947593688965
658,177.6,1.07807862758636
659,177.8,10.485239982605
660,178.0,381.776947021484
661,178.1,688.210144042969
662,178.3,18.0972919464111
663,178.6,2.8625328540802
664,178.8,9.98847198486328
665,179.0,501.782196044922
666,179.1,903.19775390625
667,179.3,17.4854145050049
668,179.4,3.51912665367126
669,179.6,0.796506524085999
670,179.8,8.3226203918457
671,180.0,140.850830078125
672,180.2,850.151245117188
673,180.3,138.326110839844
674,180.5,4.01205253601074
675,180.8,9.99004364013672
676,180.9,33.2017478942871
677,181.1,349.973266601563
678,181.2,977.830017089844
679,181.4,5.40314388275146
680,181.6,1.09956336021423
681,181.8,9.12122249603271
682,182.0,74.079475402832
683,182.2,652.085571289063
684,182.3,333.253448486328
685,182.5,5.68524026870728
686,182.8,6.27965068817139
687,182.9,20.185152053833
688,183.1,265.234222412109
689,183.2,586.276000976563
690,183.4,9.84489059448242
691,183.7,3.84192132949829
692,183.8,7.1453275680542
693,184.0,78.3923110961914
694,184.2,201.369781494141
695,184.3,59.8242797851563
696,184.4,13.3491706848145
697,184.7,4.10323143005371
698,184.9,23.4131011962891
699,185.1,319.193176269531
700,185.2,346.19580078125
701,185.4,7.34358072280884
702,185.6,4.58061122894287
703,185.7,1.97624456882477
704,185.9,27.7413101196289
705,186.1,146.671264648438
706,186.2,103.169784545898
707,186.3,51.1579055786133
708,186.5,3.0372052192688
709,186.7,5.01519632339478
710,186.9,24.1608734130859
711,187.1,304.022888183594
712,187.2,583.917358398438
713,187.3,51.261833190918
714,187.5,1.86515283584595
715,187.7,3.92296934127808
716,187.8,5.52069854736328
717,188.0,71.4143218994141
718,188.1,107.840171813965
719,188.2,222.462005615234
720,188.4,11.0092573165894
721,188.7,3.37764191627502
722,188.9,31.1252403259277
723,189.1,652.76611328125
724,189.2,1410.88317871094
725,189.3,38.7128372192383
726,189.5,1.04366815090179
727,189.7,4.10200881958008
728,189.9,34.0269012451172
729,190.0,80.0969467163086
730,190.2,596.984436035156
731,190.3,63.7914428710938
732,190.4,7.22602605819702
733,190.7,5.19161558151245
734,190.9,56.9093437194824
735,191.1,4769.3583984375
736,191.2,158.140960693359
737,191.5,1.28820955753326
738,191.7,2.91895198822021
739,191.9,40.4773788452148
740,192.0,475.460266113281
741,192.1,1189.29260253906
742,192.3,18.8055896759033
743,192.4,4.05799150466919
744,192.6,1.25589513778687
745,192.8,11.5563316345215
746,193.0,1556.33044433594
747,193.1,6731.35986328125
748,193.3,6.24034929275513
749,193.6,1.1841048002243
750,193.8,8.40541458129883
751,194.0,530.011901855469
752,194.1,1190.74047851563
753,194.2,665.253112792969
754,194.4,5.89240169525146
755,194.6,1.69834065437317
756,194.8,7.48244524002075
757,195.0,372.887329101563
758,195.1,1408.06066894531
759,195.3,230.301666259766
760,195.5,1.07144105434418
761,195.7,2.14165949821472
762,195.9,33.0927505493164
763,196.1,233.874237060547
764,196.2,302.675109863281
765,196.3,430.989166259766
766,196.5,2.87860250473022
767,196.7,3.24960708618164
768,196.9,22.0618343353271
769,197.1,365.30322265625
770,197.2,598.334350585938
771,197.4,6.03406095504761
772,197.7,3.2712664604187
773,197.9,28.7757205963135
774,198.1,129.256072998047
775,198.2,141.846282958984
776,198.4,11.937816619873
777,198.6,1.77170300483704
778,198.8,8.01240158081055
