#"+ Scan (rt: 0.088-65.997 min, 11533 scans) 241121_SP_3H.D "
#Point,X(Thompsons),Y(Counts)
428,138.8,0.534553050994873
429,139.0,16.9793643951416
430,139.2,25750.22265625
431,139.3,12.3136215209961
432,139.6,0.173588827252388
433,139.8,0.403277546167374
434,140.0,14.212607383728
435,140.2,19727.140625
436,140.3,34.3426704406738
437,140.5,0.117228820919991
438,140.7,0.210266187787056
439,140.9,2.80811595916748
440,141.1,2182.52099609375
441,141.2,11327.271484375
442,141.4,1.0261857509613
443,141.6,0.3954738676548
444,141.8,0.956125915050507
445,142.0,60.0933837890625
446,142.2,14462.7060546875
447,142.3,8.16370391845703
448,142.5,0.18199947476387
449,142.8,1.03190839290619
450,143.0,15.9434661865234
451,143.2,16575.228515625
452,143.3,8.10153484344482
453,143.5,0.44463711977005
454,143.8,0.615884840488434
455,144.0,14.2133874893188
456,144.1,3131.29345703125
457,144.2,12672.2646484375
458,144.4,1.03815138339996
459,144.7,0.429636687040329
460,144.9,4.18633508682251
461,145.1,3443.51538085938
462,145.2,16376.037109375
463,145.4,1.32159888744354
464,145.7,0.24815745651722
465,145.9,2.73025226593018
466,146.1,3000.02319335938
467,146.2,17506.125
468,146.4,1.15407955646515
469,146.6,0.40691927075386
470,146.8,0.896904528141022
471,147.0,22.4451580047607
472,147.2,25740.44921875
473,147.3,8.82823181152344
474,147.5,0.273215979337692
475,147.8,0.592473745346069
476,148.0,10.9010667800903
477,148.1,2349.62768554688
478,148.2,18720.763671875
479,148.4,0.813751816749573
480,148.6,0.303997218608856
481,148.8,0.673545479774475
482,149.0,16.7423038482666
483,149.2,28308.599609375
484,149.3,9.48122787475586
485,149.6,0.129454612731934
486,149.8,0.508280575275421
487,150.0,10.1005811691284
488,150.2,21225.103515625
489,150.3,18.4807071685791
490,150.5,0.301222592592239
491,150.7,0.394086539745331
492,150.9,4.68620491027832
493,151.1,1643.80200195313
494,151.2,32542.529296875
495,151.3,11.099193572998
496,151.5,0.0920835882425308
497,151.7,0.231249451637268
498,151.9,2.85935997962952
499,152.1,2444.58837890625
500,152.2,30927.892578125
501,152.3,16.6530818939209
502,152.5,0.299661844968796
503,152.8,0.699644505977631
504,153.0,26.1588478088379
505,153.2,20437.626953125
506,153.3,13.8683776855469
507,153.6,0.199687853455544
508,153.8,0.505159080028534
509,154.0,14.6229085922241
510,154.2,31925.51171875
511,154.3,34.3940010070801
512,154.5,0.0528917014598846
513,154.7,0.259429454803467
514,154.9,4.87427377700806
515,155.1,2704.42211914063
516,155.2,11412.5615234375
517,155.4,0.596722424030304
518,155.7,0.406485736370087
519,155.9,4.34804487228394
520,156.1,2234.64501953125
521,156.2,12474.40625
522,156.4,1.34743773937225
523,156.7,0.577299892902374
524,156.8,0.546778798103333
525,157.0,20.5597858428955
526,157.2,17311.494140625
527,157.3,9.30963325500488
528,157.6,0.257608592510223
529,157.8,0.890748262405396
530,158.0,14.8253707885742
531,158.2,13261.8466796875
532,158.3,14.3307027816772
533,158.5,0.433538556098938
534,158.7,0.208185210824013
535,158.9,3.87054538726807
536,159.1,1503.54370117188
537,159.2,14241.9716796875
538,159.4,0.635047256946564
539,159.5,0.322812795639038
540,159.8,0.808375954627991
541,160.0,11.259256362915
542,160.2,16319.1845703125
543,160.3,10.7277374267578
544,160.6,0.316136300563812
545,160.8,0.825804233551025
546,161.0,15.8710660934448
547,161.2,18842.025390625
548,161.3,10.2738227844238
549,161.5,0.150004342198372
550,161.7,0.303390264511108
551,161.9,3.02436494827271
552,162.1,1699.7265625
553,162.2,15602.2734375
554,162.4,1.49067890644073
555,162.6,0.280499428510666
556,162.8,1.58900547027588
557,163.0,21.2325496673584
558,163.2,19931.29296875
559,163.3,13.408392906189
560,163.6,0.438827723264694
561,163.7,0.173848956823349
562,163.9,2.99002861976624
563,164.1,1187.48095703125
564,164.2,16431.4765625
565,164.4,1.43509924411774
566,164.6,0.583369433879852
567,164.8,1.3339980840683
568,165.0,19.6629676818848
569,165.2,26964.140625
570,165.3,26.3873233795166
571,165.6,0.2989681661129
572,165.8,0.863348662853241
573,166.0,11.4697828292847
574,166.2,25412.599609375
575,166.3,21.0772571563721
576,166.5,0.200728341937065
577,166.6,0.297234028577805
578,166.8,0.816439807415009
579,167.0,14.5503339767456
580,167.2,21588.37109375
581,167.3,13.9837856292725
582,167.5,0.124425560235977
583,167.7,0.170207232236862
584,167.9,2.79320216178894
585,168.1,1767.61462402344
586,168.2,18368.013671875
587,168.4,1.16223013401031
588,168.7,0.3055579662323
589,168.9,3.28119301795959
590,169.1,1312.59094238281
591,169.2,10623.837890625
592,169.4,1.72678399085999
593,169.6,0.395387142896652
594,169.9,3.37362360954285
595,170.1,1228.08764648438
596,170.2,12731.4541015625
597,170.4,1.29662704467773
598,170.6,0.152345448732376
599,170.8,1.0576605796814
600,171.0,17.7056274414063
601,171.1,962.117980957031
602,171.2,14254.818359375
603,171.4,0.82207578420639
604,171.5,0.346570700407028
605,171.7,0.147663220763206
606,171.9,3.68611812591553
607,172.0,11.4320640563965
608,172.2,13257.62109375
609,172.3,11.3782186508179
610,172.5,0.317610323429108
611,172.8,0.529003739356995
612,173.0,17.5061130523682
613,173.2,13978.2939453125
614,173.3,16.88112449646
615,173.5,0.222405269742012
616,173.7,0.144368335604668
617,173.9,2.13396334648132
618,174.1,1090.30725097656
619,174.2,12812.298828125
620,174.4,1.32801520824432
621,174.7,0.223792597651482
622,174.9,2.666175365448
623,175.1,946.324462890625
624,175.2,14434.85546875
625,175.3,17.4748973846436
