#"+ Scan (rt: 4.977-39.999 min, 11478 scans) AMBER_140726_3.D "
#Point,X(Thompsons),Y(Counts)
1955,404.0,26.392053604126
1956,404.2,75.0406875610352
1957,404.3,32.4889335632324
1958,404.4,17.4106121063232
1959,404.7,4.34701156616211
1960,404.9,11.0642099380493
1961,405.1,35.6050720214844
1962,405.2,41.0510559082031
1963,405.4,13.6895799636841
1964,405.6,3.92794919013977
1965,405.8,2.98501491546631
1966,406.0,19.6394844055176
1967,406.2,62.1174430847168
1968,406.3,44.4282112121582
1969,406.5,5.02613687515259
1970,406.6,3.91470646858215
1971,406.9,7.56159591674805
1972,407.0,11.0032234191895
1973,407.2,35.1077728271484
1974,407.3,15.8138179779053
1975,407.4,12.6845273971558
1976,407.7,3.95887780189514
1977,407.8,2.19750833511353
1978,408.0,19.0820693969727
1979,408.2,53.610034942627
1980,408.3,25.5943546295166
1981,408.4,17.7039546966553
1982,408.6,3.59653258323669
1983,408.9,7.92132759094238
1984,409.1,24.7920360565186
1985,409.2,17.9100017547607
1986,409.3,20.9880638122559
1987,409.5,5.90669107437134
1988,409.8,4.0758843421936
1989,410.0,18.7056102752686
1990,410.1,23.3093738555908
1991,410.2,49.8392562866211
1992,410.4,16.8184356689453
1993,410.6,1.75413835048676
1994,410.8,3.79299521446228
1995,411.0,14.413311958313
1996,411.2,30.5595932006836
1997,411.3,13.0040073394775
1998,411.4,12.1761627197266
1999,411.7,3.56063771247864
2000,411.9,7.98745441436768
2001,412.1,33.6231918334961
2002,412.2,49.7259979248047
2003,412.4,17.5686531066895
2004,412.7,5.60019159317017
2005,412.9,11.4085206985474
2006,413.1,29.890661239624
2007,413.2,29.2207698822021
2008,413.4,9.88839530944824
2009,413.7,3.40547132492065
2010,413.8,3.10472202301025
2011,414.0,17.9029445648193
2012,414.2,41.1219711303711
2013,414.3,24.5624675750732
2014,414.6,11.401463508606
2015,414.8,31.0844230651855
2016,415.0,189.044342041016
2017,415.1,144.922714233398
2018,415.3,12.2418537139893
2019,415.5,1.85929608345032
2020,415.7,8.39945983886719
2021,415.8,12.0126333236694
2022,416.0,77.9417114257813
2023,416.1,109.645935058594
2024,416.3,29.4143581390381
2025,416.5,8.29961681365967
2026,416.8,17.7284374237061
2027,417.0,66.3760223388672
2028,417.1,72.9527816772461
2029,417.3,19.1961135864258
2030,417.5,2.6392228603363
2031,417.7,5.84918975830078
2032,417.9,14.62144947052
2033,418.0,19.255184173584
2034,418.2,62.119270324707
2035,418.3,24.8720169067383
2036,418.4,16.3905735015869
2037,418.7,5.61665773391724
2038,418.8,5.04582691192627
2039,419.0,21.742115020752
2040,419.2,37.4982566833496
2041,419.3,14.0807628631592
2042,419.4,12.1420106887817
2043,419.6,4.13486671447754
2044,419.9,8.75553226470947
2045,420.1,32.7754821777344
2046,420.3,46.6013259887695
2047,420.4,11.7972640991211
2048,420.5,7.91810417175293
2049,420.8,4.64950323104858
2050,421.0,14.9869318008423
2051,421.1,14.8095483779907
2052,421.2,32.002613067627
2053,421.4,12.5430393218994
2054,421.6,3.38961482048035
2055,421.9,8.38525867462158
2056,422.0,11.7263460159302
2057,422.2,41.0920028686523
2058,422.3,19.8244476318359
2059,422.4,15.5656042098999
2060,422.6,3.91444492340088
2061,422.9,7.44467687606812
2062,423.1,20.219898223877
2063,423.3,24.8091125488281
2064,423.4,8.05941772460938
2065,423.5,6.18801164627075
2066,423.7,1.5913051366806
2067,423.9,7.47882890701294
2068,424.0,11.2091827392578
2069,424.2,43.1058540344238
2070,424.3,20.2794036865234
2071,424.4,17.0629901885986
2072,424.6,4.13164329528809
2073,424.8,2.41209268569946
2074,425.0,11.8911828994751
2075,425.1,11.0097579956055
2076,425.2,23.1612644195557
2077,425.4,10.576319694519
2078,425.6,3.90930485725403
2079,425.9,6.79412794113159
2080,426.1,28.4768257141113
2081,426.3,40.581371307373
2082,426.4,10.2543125152588
2083,426.5,7.69707250595093
2084,426.7,1.95669972896576
2085,426.9,6.6155252456665
2086,427.1,19.539379119873
2087,427.2,24.5100193023682
2088,427.4,10.2828893661499
2089,427.6,3.57710409164429
2090,427.9,7.32932567596436
2091,428.1,22.5227394104004
2092,428.2,29.7347106933594
2093,428.4,11.1572570800781
2094,428.6,4.53903102874756
2095,428.8,29.2124061584473
2096,429.0,166.61604309082
2097,429.1,92.2025604248047
2098,429.2,45.6957664489746
2099,429.4,2.72085738182068
2100,429.6,3.81826090812683
2101,429.8,15.9563512802124
2102,430.0,70.0088882446289
2103,430.1,89.8912734985352
2104,430.3,25.4166221618652
2105,430.6,8.20099353790283
2106,430.8,17.0846843719482
2107,431.0,56.7145843505859
2108,431.1,39.0387687683105
2109,431.2,36.7632865905762
2110,431.4,7.82322692871094
2111,431.6,2.10663866996765
2112,431.8,8.36347770690918
2113,432.0,26.0923500061035
2114,432.2,50.8200035095215
2115,432.3,28.7901210784912
2116,432.5,4.5004358291626
2117,432.7,5.73122501373291
2118,432.9,11.7415056228638
2119,433.1,26.6804313659668
2120,433.2,24.4457225799561
2121,433.4,9.86861801147461
2122,433.7,3.56603932380676
2123,433.8,2.70892143249512
2124,434.0,16.2537899017334
2125,434.2,32.827320098877
