#"+ Scan (rt: 4.980-38.001 min, 5725 scans) BEESWAXNAT181018_2.D "
#Point,X(Thompsons),Y(Counts)
131,71.6,0.764017462730408
132,71.8,3.45956325531006
133,71.9,16.3753719329834
134,72.1,376.849243164063
135,72.2,690.705871582031
136,72.4,1.69729256629944
137,72.8,0.858165919780731
138,73.0,140.194412231445
139,73.1,27064.99609375
140,73.3,3.53973793983459
141,73.5,0.151615723967552
142,73.7,0.652052402496338
143,73.9,27.8742351531982
144,74.1,2326.01489257813
145,74.2,181.608383178711
146,74.4,2.81414842605591
147,74.6,0.594759821891785
148,74.8,9.34340572357178
149,75.0,322.110046386719
150,75.1,1517.13781738281
151,75.3,9.07668113708496
152,75.5,0.625327527523041
153,75.7,3.83301305770874
154,75.9,51.9671630859375
155,76.1,188.365234375
156,76.2,77.3051528930664
157,76.4,3.65222716331482
158,76.6,0.487510919570923
159,76.8,2.5524890422821
160,77.0,378.826721191406
161,77.1,1053.61254882813
162,77.3,6.61467266082764
163,77.6,0.445764183998108
164,77.8,3.09589529037476
165,78.0,270.805236816406
166,78.1,1188.21520996094
167,78.3,13.8518781661987
168,78.5,0.213973805308342
169,78.8,0.39860263466835
170,79.0,470.781829833984
171,79.1,2135.51049804688
172,79.3,1.73868989944458
173,79.8,4.49519634246826
174,80.0,194.761215209961
175,80.1,749.089416503906
176,80.3,28.0300445556641
177,80.5,0.192663758993149
178,81.0,204.834579467773
179,81.1,5437.36083984375
180,81.3,5.50253295898438
181,81.8,0.78288209438324
182,82.0,141.126815795898
183,82.1,7337.12353515625
184,82.3,12.9916152954102
185,82.4,0.18393012881279
186,82.8,0.443668127059937
187,83.0,90.36279296875
188,83.1,15989.2783203125
189,83.3,10.7577295303345
190,83.5,0.162794753909111
191,83.8,1.42253279685974
192,84.0,122.522796630859
193,84.2,5240.935546875
194,84.3,29.6716156005859
195,84.5,0.564017474651337
196,84.8,2.34689950942993
197,85.0,71.612922668457
198,85.2,12768.2265625
199,85.3,21.6620082855225
200,85.4,2.77659392356873
201,85.6,0.385502189397812
202,85.8,6.01275110244751
203,86.0,79.275634765625
204,86.2,848.743408203125
205,86.3,28.2490825653076
206,86.6,3.13921403884888
207,86.8,11.2937994003296
208,86.9,43.6679458618164
209,87.1,496.689422607422
210,87.2,101.851005554199
211,87.4,4.06829690933228
212,87.6,5.51895189285278
213,87.8,35.8932762145996
214,88.0,141.154586791992
215,88.1,132.089782714844
216,88.3,19.9509162902832
217,88.6,3.5849781036377
218,88.8,21.7874240875244
219,89.0,395.976409912109
220,89.1,329.292572021484
