#"+ Scan (rt: 0.088-39.997 min, 6919 scans) SHEW_1.D "
#Point,X(Thompsons),Y(Counts)
374,115.1,4503.17919921875
375,115.2,218.90055847168
376,115.3,3.3301055431366
377,115.6,0.105072990059853
378,115.8,2.06518292427063
379,115.9,12.8713684082031
380,116.1,3771.86645507813
381,116.2,129.78840637207
382,116.4,0.532880485057831
383,116.6,0.0680734217166901
384,116.8,0.820638835430145
385,117.0,249.165344238281
386,117.1,7675.1298828125
387,117.2,196.558166503906
388,117.4,0.317965030670166
389,117.6,0.32634773850441
390,117.9,15.0073709487915
391,118.1,3591.05590820313
392,118.2,294.781036376953
393,118.4,1.12660789489746
394,118.6,0.181384593248367
395,118.8,1.2623211145401
396,119.0,234.677841186523
397,119.1,4286.72509765625
398,119.2,246.159271240234
399,119.4,0.420581012964249
400,119.6,0.325336039066315
401,119.8,2.32721495628357
402,120.0,156.017486572266
403,120.1,5051.97265625
404,120.2,375.256103515625
405,120.4,1.23645031452179
406,120.6,0.488798946142197
407,120.9,9.65486335754395
408,121.1,6647.70068359375
409,121.2,423.865600585938
410,121.4,0.675242066383362
411,121.6,0.153923973441124
412,121.8,1.49588096141815
413,122.0,106.32201385498
414,122.1,6263.46484375
415,122.2,501.495025634766
416,122.4,0.496314495801926
417,122.6,0.353519290685654
418,122.8,1.65732038021088
419,123.0,106.490821838379
420,123.1,7333.8369140625
421,123.3,7.77771377563477
422,123.6,0.391241520643234
423,123.8,1.70660495758057
424,124.0,90.0987167358398
425,124.1,7989.9169921875
426,124.3,9.09394454956055
427,124.6,0.937852263450623
428,124.7,0.655875146389008
429,124.9,15.4494867324829
430,125.1,7260.869140625
431,125.2,401.717590332031
432,125.5,1.54299759864807
433,125.6,0.592571198940277
434,125.8,4.67162895202637
435,126.0,218.898971557617
436,126.1,15414.1484375
437,126.3,8.09206485748291
438,126.6,0.985113441944122
439,126.8,5.95982074737549
440,127.0,178.782043457031
441,127.1,3253.37768554688
442,127.2,217.998123168945
443,127.4,2.14467406272888
444,127.7,1.13340079784393
445,127.9,18.9995670318604
446,128.1,7020.9970703125
447,128.2,222.028182983398
448,128.4,0.966324627399445
449,128.6,0.352941185235977
450,128.8,1.96560192108154
451,129.0,159.939727783203
452,129.1,3771.68896484375
453,129.3,5.24859094619751
454,129.5,0.141638964414597
455,129.7,0.510478377342224
456,129.9,15.113166809082
457,130.1,4308.14697265625
458,130.2,299.901153564453
459,130.4,1.34701550006866
460,130.6,0.0935106202960014
461,130.8,1.51929473876953
462,131.0,191.820343017578
463,131.1,4936.02880859375
464,131.3,4.36826133728027
465,131.5,0.148576378822327
466,131.7,0.534759342670441
467,131.9,14.0764560699463
468,132.1,3972.95654296875
469,132.2,305.733764648438
470,132.3,10.0014457702637
471,132.6,0.203931197524071
472,132.8,0.724093079566956
473,133.0,499.677978515625
474,133.1,6449.14013671875
475,133.3,1.45714700222015
476,133.5,0.121115766465664
477,133.6,0.0423471592366695
478,133.8,3.11042046546936
479,134.0,196.778289794922
480,134.1,4880.275390625
481,134.3,3.71296429634094
482,134.4,0.938285887241364
483,134.7,0.337765574455261
484,134.9,10.8017053604126
485,135.1,5614.2021484375
486,135.2,432.727569580078
487,135.3,2.70429253578186
488,135.6,0.243965893983841
489,135.8,1.84838855266571
490,136.0,136.714691162109
491,136.1,5364.1708984375
492,136.3,8.89723968505859
493,136.5,0.0695187151432037
494,136.6,0.245266661047935
495,136.9,14.0099725723267
496,137.1,6662.8974609375
497,137.2,526.113891601563
498,137.3,2.21679425239563
499,137.5,0.0211013145744801
500,137.7,0.505419850349426
501,137.9,11.3182544708252
502,138.1,6701.244140625
503,138.2,655.770080566406
504,138.3,8.55412673950195
505,138.5,0.659199297428131
506,138.7,0.762537956237793
507,138.9,15.5547046661377
508,139.1,4360.5439453125
509,139.2,400.333862304688
510,139.5,0.920797824859619
511,139.7,0.984535336494446
512,139.9,15.690128326416
513,140.0,108.056800842285
514,140.1,3264.576171875
515,140.3,9.9543285369873
516,140.5,0.423038005828857
517,140.7,1.38517129421234
518,140.9,23.6096248626709
519,141.1,1549.43151855469
520,141.2,353.17041015625
