#"+ Scan (rt: 0.088-70.002 min, 11384 scans) BARLEYSTRAW300_20231020.D "
#Point,X(Thompsons),Y(Counts)
331,78.6,0.0927617698907852
332,78.8,0.0845924094319344
333,78.9,15.413914680481
334,79.1,1386.79809570313
335,79.2,182.934997558594
336,79.4,0.0315354876220226
337,79.6,0.0304813776165247
338,79.8,6.07044982910156
339,80.0,98.3345031738281
340,80.1,247.323608398438
341,80.3,17.2411270141602
342,80.5,0.464511603116989
343,80.8,0.841971158981323
344,81.0,254.532333374023
345,81.1,862.30859375
346,81.3,5.43903732299805
347,81.6,0.355059742927551
348,81.8,5.98427629470825
349,81.9,23.312894821167
350,82.1,425.38818359375
351,82.2,110.758255004883
352,82.3,26.0702743530273
353,82.5,1.75404071807861
354,82.7,2.95397043228149
355,82.9,26.3232612609863
356,83.0,93.093376159668
357,83.1,365.841979980469
358,83.3,24.726282119751
359,83.6,1.50193250179291
360,83.8,5.3800950050354
361,84.0,150.575546264648
362,84.1,293.494720458984
363,84.3,21.1954498291016
364,84.5,1.52925157546997
365,84.8,5.26247358322144
366,85.0,228.317016601563
367,85.1,443.915496826172
368,85.3,7.94975423812866
369,85.4,0.872452557086945
370,85.6,0.392568528652191
371,85.8,6.71099805831909
372,86.0,114.395729064941
373,86.1,106.270118713379
374,86.2,51.6584663391113
375,86.4,2.20089602470398
376,86.6,1.80086088180542
377,86.7,2.26853489875793
378,86.9,36.7608909606934
379,87.1,125.927703857422
380,87.2,54.67919921875
381,87.4,4.65433931350708
382,87.6,1.78013002872467
383,87.8,12.6239461898804
384,87.9,18.3695545196533
385,88.1,62.8104362487793
386,88.2,20.8391609191895
387,88.3,12.5007905960083
388,88.5,1.75904774665833
389,88.7,4.54190111160278
390,88.9,40.3423233032227
391,89.1,218.06640625
392,89.2,74.1183242797852
393,89.4,4.24508094787598
394,89.7,4.73814105987549
395,89.8,7.15556907653809
396,90.0,45.7579040527344
397,90.1,86.8669204711914
398,90.3,11.895115852356
399,90.5,0.531008422374725
400,90.7,0.902494728565216
401,90.9,17.5279331207275
402,91.1,1056.11254882813
403,91.2,211.503601074219
404,91.3,13.1458187103271
405,91.5,0.371837675571442
406,91.7,1.01546025276184
407,91.9,24.0544624328613
408,92.1,298.962310791016
409,92.2,91.6026000976563
410,92.4,3.67902326583862
411,92.7,1.84934997558594
412,92.8,4.80182695388794
413,93.0,86.8866806030273
414,93.1,236.975845336914
415,93.3,20.5556049346924
416,93.6,1.94562542438507
417,93.8,6.17392826080322
418,94.0,108.183853149414
419,94.1,597.510559082031
420,94.3,16.7744197845459
421,94.4,5.50052690505981
422,94.6,1.25500702857971
423,94.8,6.44483470916748
424,95.0,130.646697998047
425,95.1,595.969543457031
426,95.3,18.4450988769531
427,95.5,0.379919171333313
428,95.7,1.36779689788818
429,95.8,4.11683082580566
430,96.0,246.352691650391
431,96.1,860.887756347656
432,96.3,20.4376316070557
433,96.6,4.26537227630615
434,96.8,21.2550945281982
435,96.9,34.1727867126465
