#"+ Scan (rt: 0.088-65.997 min, 11533 scans) 101221_CH_48H_2.D "
#Point,X(Thompsons),Y(Counts)
641,180.2,2537.302734375
642,180.4,2.04023241996765
643,180.7,0.404578179121017
644,180.9,4.96436309814453
645,181.0,28.3024368286133
646,181.2,3550.93798828125
647,181.3,24.739616394043
648,181.5,0.22301222383976
649,181.7,0.17653688788414
650,181.9,3.78149652481079
651,182.1,1985.27465820313
652,182.2,2518.37768554688
653,182.4,2.95248413085938
654,182.6,0.135957688093185
655,182.8,0.915893495082855
656,183.0,26.1561603546143
657,183.2,3606.01025390625
658,183.3,31.9461536407471
659,183.5,0.598543286323547
660,183.7,0.260296553373337
661,183.9,3.76363468170166
662,184.1,1133.9462890625
663,184.2,2196.5263671875
664,184.3,20.1395130157471
665,184.5,0.351599752902985
666,184.8,1.3070319890976
667,185.0,16.8566722869873
668,185.2,4180.89111328125
669,185.3,23.6356544494629
670,185.6,0.297580868005753
671,185.8,0.795716643333435
672,186.0,21.5776462554932
673,186.1,1672.08935546875
674,186.2,2629.234375
675,186.4,1.62759041786194
676,186.6,0.362178087234497
677,186.9,3.47992706298828
678,187.0,17.807596206665
679,187.2,3463.90771484375
680,187.3,18.136043548584
681,187.5,0.33044308423996
682,187.7,0.332090526819229
683,187.9,2.50854063034058
684,188.1,1146.35803222656
685,188.2,2153.05297851563
686,188.4,1.47628545761108
687,188.7,0.348911821842194
688,188.9,3.06745862960815
689,189.1,1248.65954589844
690,189.2,2213.75
691,189.4,1.70519375801086
692,189.6,0.0997138619422913
693,189.8,1.06511747837067
694,190.0,23.049596786499
695,190.2,3074.85034179688
696,190.3,32.3162231445313
697,190.4,2.43813395500183
698,190.7,1.18555450439453
699,190.9,15.6924476623535
700,191.1,2798.8974609375
701,191.2,1855.65173339844
702,191.3,27.1744556427002
703,191.5,0.392005562782288
704,191.8,2.13136219978333
705,192.0,50.7912940979004
706,192.2,3651.6875
707,192.3,39.1608428955078
708,192.6,0.943119764328003
709,192.7,0.620220243930817
710,192.9,18.0893096923828
711,193.1,2759.05859375
712,193.2,1991.15234375
713,193.4,0.350039005279541
714,193.6,0.344056189060211
715,193.8,2.23957347869873
716,194.0,43.0779495239258
717,194.2,3793.61059570313
718,194.3,28.2560482025146
719,194.6,0.632792830467224
720,194.8,2.2471170425415
721,195.0,52.0364189147949
722,195.2,3491.90283203125
723,195.3,22.1774044036865
724,195.5,0.244949281215668
725,195.7,0.553802132606506
726,195.9,4.02896022796631
727,196.1,886.24267578125
728,196.2,2338.078125
729,196.3,44.472728729248
